date,AboveMcClure.Gage Inflow,EmbudoCreekAtDixon.Gage Inflow,Galisteo.Gage Inflow,LittleNavajoRiver.Inflow,NavajoRiver.Inflow,NorthClearCreekBelowContinentalReservoir.Gage Inflow,NorthFloodwayChannel.Gage Inflow,NrJemez.Gage Inflow,PlatoroInflow.Inflow,RedRiverBlwFishHatchery.Gage Inflow,RioBlanco.Inflow,RioLosPinosAtOrtiz.Gage Inflow,RioPuebloDeTaosAtLosCordovas.Gage Inflow,RioPuerco.Gage Inflow,RioSanAntonioAtOrtiz.Gage Inflow,SouthFork.Gage Inflow,ThirtyMileBridge.Gage Inflow,TijerasArroyo.Gage Inflow,"RIO CHAMA NEAR LA PUENTE, NM","RIO OJO CALIENTE AT LA MADERA, NM"
2018-10-08,9.175483,10.119644,15.491515,5.256364,4.4292264,2.7464101,18.20143,7.943765,2.1360714,8.740313,4.268913,6.133029,10.264609,13.646184,6.8333583,4.4307647,1.6182048,18.661139,6.147301,9.127427
2018-10-09,6.569096,5.9969697,13.0625,5.618,5.1559854,3.2665126,17.120714,6.702058,4.150429,4.9105206,5.5894566,5.528245,6.276469,12.518303,5.5818424,6.079223,3.1474912,16.654087,5.559914,6.531084
2018-10-10,8.833613,9.609652,16.06769,3.798909,2.8161347,2.9105637,15.723571,10.559962,0.03357146,6.92155,2.7297826,4.824684,9.225284,15.300415,5.7147994,3.5023673,2.165351,16.25548,5.035493,8.727683
2018-10-11,10.258735,11.785612,17.298244,4.6029096,3.8585536,3.998872,18.602499,11.626471,1.2897142,9.64645,3.5885506,6.398024,11.778019,16.601828,7.4563746,4.7229843,2.8192403,18.626257,6.4385724,10.541243
2018-10-12,12.66964,12.977333,18.42542,10.999455,10.473816,8.904462,20.179108,13.102784,8.870607,11.75651,10.501376,11.047042,13.167951,16.475952,11.285246,10.816227,8.4882965,19.819746,11.238763,12.9755945
2018-10-13,13.55217,13.85017,18.005108,10.782727,9.966234,8.360103,19.954285,13.3421545,7.915393,12.282023,10.098187,10.720633,13.850741,17.421427,11.168441,10.002749,7.91641,19.66967,10.904426,13.191929
2018-10-14,5.7935543,6.7587843,10.312244,7.3320003,6.3151617,4.918154,17.409464,7.990246,3.8849645,5.941387,6.576305,6.4897394,7.505418,14.841634,6.800045,6.2442417,4.5527964,16.739147,7.0378485,7.882657
2018-10-15,2.2377107,2.6117923,3.608593,5.609091,4.855985,2.7931798,10.199821,4.321697,3.2020357,2.634393,5.048225,4.829629,2.608531,9.369994,4.72211,5.5509367,2.023625,8.073399,5.0763736,4.751998
2018-10-16,6.1530724,6.55633,9.286733,9.443637,8.399851,6.06359,8.252679,8.431539,6.0558214,6.3446474,8.790796,8.237222,7.0217385,8.140871,8.455156,7.9384212,5.995075,7.8254495,8.716583,9.796706
2018-10-17,6.003012,5.95281,10.161361,6.941091,5.879102,3.6948204,10.340357,6.374827,3.080036,5.349838,5.9293118,6.4828687,5.8462534,9.012409,6.904784,5.6084094,2.078953,9.113728,6.96048,8.250053
2018-10-18,6.770542,8.982787,8.746427,7.5970907,6.9446635,4.9201026,9.483749,8.247188,4.5131783,9.513076,6.5692034,8.596469,9.623881,12.316482,9.188738,6.718644,3.4554431,8.679116,8.858486,10.115797
2018-10-19,12.419819,12.841103,17.053194,11.073455,10.086409,7.248667,15.314108,12.995851,7.4887505,11.3801155,10.186378,10.368795,12.797924,16.127329,10.869807,9.647423,7.194868,15.915358,11.048177,13.011705
2018-10-20,12.402229,13.216444,17.384857,13.323455,12.436185,9.2042055,18.992498,13.410731,10.116359,12.538508,12.45895,12.541825,13.600067,18.25075,12.871144,11.6614065,8.511497,18.653143,13.125265,14.40473
2018-10-21,12.983735,14.119431,18.073586,13.662,12.945337,10.471076,19.647501,14.253846,10.717392,13.046334,12.944166,13.420672,14.4732485,18.469412,13.759732,12.487705,9.431599,19.559448,13.89891,15.192539
2018-10-22,13.411806,13.889681,19.23857,14.124363,13.072893,10.0689745,19.27875,14.756201,10.597893,13.181063,13.089167,13.357361,14.150917,18.558819,13.764412,12.123157,9.537905,19.181229,13.946658,15.3438835
2018-10-23,8.123614,9.706736,13.331485,9.613455,8.511571,4.9799485,17.458393,9.099308,4.9588575,10.10763,8.168587,9.037533,10.761172,14.309828,9.723744,6.2310734,4.3782625,17.069311,9.850652,10.933183
2018-10-24,5.733494,6.3294806,10.45353,7.9456367,6.8296266,6.0830765,14.348749,7.4578085,5.0291786,5.8598967,7.379493,6.082237,6.6454716,14.451728,6.153165,7.802787,6.267675,14.008937,6.7079773,7.322168
2018-10-25,8.684698,10.114168,14.839555,9.441092,8.655461,5.020974,14.234465,10.308437,6.432893,8.477642,8.528116,9.289238,10.285282,15.384166,9.526375,8.035153,4.907146,14.374103,9.583889,10.815048
2018-10-26,10.746867,12.4558115,16.895538,11.590181,11.097904,8.065641,16.36768,12.236375,9.567928,11.026115,11.304022,11.158746,12.628343,16.466011,11.293507,11.311566,8.196352,16.10018,11.530428,13.011769
2018-10-27,14.113072,15.48818,18.96592,14.33782,13.981572,11.129077,17.636786,15.558817,12.509465,14.538369,13.950905,14.461555,15.998531,19.633938,14.719807,13.585339,10.963383,18.164011,14.675274,15.827353
2018-10-28,15.7413845,16.302902,20.627625,14.71909,13.993167,11.780974,19.643393,17.12603,11.731465,14.860647,13.901739,14.544232,16.467129,21.210905,14.900031,13.429705,11.039252,19.73518,14.971394,16.612566
2018-10-29,15.462349,15.960853,20.128534,13.630182,12.590523,10.419333,21.219465,16.32377,9.635858,14.303826,12.41645,13.768947,15.861159,20.938852,14.347176,11.839864,10.05366,21.461721,14.182998,16.138258
2018-10-30,11.285783,11.662867,16.580938,8.866728,7.9440646,2.8975387,19.345535,11.7210245,4.711393,9.858439,7.5271378,8.583912,11.787467,17.399544,9.229897,5.639125,2.1963866,19.896034,9.383064,11.068757
2018-10-31,1.9590966,2.1405761,6.094915,3.8861816,2.7353365,0.4111282,12.78875,4.222423,0.72082144,1.0934914,3.0064855,1.1544935,2.325175,10.966313,1.2661219,2.2536128,0.8292635,12.61786,2.460376,2.577205
2018-11-01,3.516988,3.7659955,9.60981,5.550545,4.7437906,-0.9369743,9.91875,5.2092786,2.671929,2.4923007,4.6869926,4.240291,3.7050676,11.312418,4.2702084,3.4728606,0.017249737,10.282006,5.132218,5.490393
2018-11-02,8.188494,8.232104,13.049299,8.0070915,7.608653,6.2777433,12.497857,8.669855,6.615071,6.8239536,7.8441677,7.3856874,8.101239,13.811626,7.366805,7.614883,6.1471343,13.010448,7.6806617,8.1680975
2018-11-03,6.214156,6.0685415,12.117814,6.6449084,5.670025,-0.28764102,14.236963,7.7944236,2.7873573,4.408197,5.312138,5.803731,6.0897846,12.8439665,6.0401044,3.6477926,0.09953972,14.521511,6.5456786,6.667067
2018-11-04,7.190663,7.393307,12.019232,5.9043636,5.531446,5.601743,12.752856,7.5303607,4.614893,5.553353,5.5060143,5.790803,7.11562,13.615706,5.882778,5.5981627,4.55481,12.825988,6.1855116,7.4321833
2018-11-05,8.178072,8.026586,14.318937,6.1992726,5.3397255,0.4026667,14.185892,8.431668,3.0411787,5.9537334,5.430326,5.5622163,7.7325606,15.014547,5.878558,4.6311345,1.2522786,14.863593,6.1172686,7.7614455
2018-11-06,10.088374,9.662504,15.592814,6.9579997,5.95788,3.786,16.058573,10.676198,3.1547499,7.231989,5.9760504,6.6701803,8.669246,16.387966,7.289688,5.432145,3.8713694,16.545061,7.240985,9.669197
2018-11-07,9.366688,9.110697,13.845137,6.5876365,5.6939154,2.7838461,18.085712,9.763755,3.10175,6.979653,5.5704346,6.19649,8.375337,15.727498,6.70046,4.5049443,2.8230383,18.171347,6.642199,8.63747
2018-11-08,8.72494,7.6956835,13.738116,4.9130907,4.1730175,-1.4504615,15.973036,8.063909,2.1305,5.4420576,4.222391,4.484654,6.6865234,13.572863,4.927356,3.1118495,-0.6551899,16.511782,4.8140507,6.777721
2018-11-09,5.901325,5.932937,9.665558,6.388364,5.8574066,2.7604618,12.638928,6.9713416,4.364714,5.9373293,5.8247466,5.63671,6.469933,10.08332,5.9540415,4.8100863,2.9128885,12.481616,6.1938934,7.2768164
2018-11-10,6.139518,7.0684714,10.305341,4.874,4.1735907,3.749692,9.885179,7.207783,2.1108928,4.9810286,4.1645293,4.9296994,6.680688,12.0755825,5.292808,3.6917756,2.8468242,10.495598,5.2315993,6.8331776
2018-11-11,1.7916266,2.2386274,6.989376,2.8976362,1.9690275,-0.38379484,12.4098215,3.5766058,-0.35825002,0.50690174,1.8533334,2.070311,1.9958357,10.405063,2.298083,0.38214552,-1.0082738,12.51741,2.3314803,1.9942563
2018-11-12,-5.677048,-3.8590539,0.039403103,-3.3769093,-4.6685038,-8.66641,6.594821,-3.7383704,-7.092,-5.0046124,-4.2966304,-6.0901504,-3.930633,2.1815712,-5.695052,-5.341603,-8.077837,5.3522153,-4.6935363,-2.1685603
2018-11-13,0.1736747,0.6945306,3.4346433,2.7132726,2.4871323,-0.020717954,6.8864284,1.601053,1.7307142,-0.116994224,2.80221,1.4167402,0.86924523,5.1242423,1.2146806,2.231418,0.6022784,5.961347,2.0749786,1.3491712
2018-11-14,6.0622287,6.206188,9.096356,8.613818,8.229201,5.545385,7.4351783,6.7996635,7.355107,5.5931787,8.212102,7.1159477,6.550513,9.131415,6.9219756,7.1256227,5.7104716,7.5938916,7.8067737,6.63008
2018-11-15,8.655301,8.41621,12.767367,9.840909,9.405761,5.3682566,10.593928,9.894154,8.120071,7.410104,9.485507,8.732025,8.58717,12.616483,8.598335,8.31894,5.710598,11.044117,9.280495,8.432986
2018-11-16,8.753253,9.214282,12.93498,9.223091,8.758703,5.2999487,13.119285,10.0971775,7.4198933,8.107214,8.7407255,8.512095,9.451604,13.99906,8.533878,7.733946,5.490299,12.989431,9.036612,9.508225
2018-11-17,8.345903,8.519303,12.133532,7.37,6.6477804,3.96359,13.959287,9.197159,4.627,7.0135717,6.548225,6.811254,8.237534,13.560919,7.0722585,5.672922,3.721473,14.263742,7.393146,8.621987
2018-11-18,5.6007233,5.8746514,10.060108,5.2494545,4.504439,0.97671807,13.324822,6.5539374,2.549393,4.1625547,4.603696,4.371414,5.5429387,11.50575,4.542645,3.876979,1.1571462,13.563801,5.016668,6.1545796
2018-11-19,7.4495783,7.646145,11.034721,7.212,6.812469,4.0777435,11.886071,7.8699713,5.904607,6.4397573,6.8212314,6.4592977,7.708437,10.740461,6.5039825,6.3657827,4.185167,11.921826,7.0214944,7.7988153
2018-11-20,7.973193,8.086153,11.503702,8.7710905,8.175711,4.5349746,11.534821,8.311278,6.7672143,7.1285777,8.086775,7.3571014,8.297816,11.050162,7.3796577,6.9425273,4.5009665,11.862575,8.255074,8.428555
2018-11-21,9.445421,9.343877,12.684927,9.217091,8.532394,5.269692,13.295534,10.2890005,6.879,7.69452,8.4609785,8.135436,9.076469,12.905619,8.304354,7.059864,5.32206,12.858593,8.784179,9.296238
2018-11-22,4.742409,5.4608035,8.3521595,4.482909,3.7122943,1.2022564,10.485,4.572659,1.7243571,4.9035954,3.5477898,3.9960277,6.0584226,8.470107,4.387028,2.6589642,0.61147296,9.81078,4.708948,5.224389
2018-11-23,3.0789156,3.8050854,9.491528,2.0047271,1.087207,-0.6825128,9.205713,4.1438317,-1.1670357,2.4480577,1.0021014,1.8029689,4.0008626,10.235404,2.1934323,1.2557707,-0.8693441,9.698607,2.6166348,4.4489164
2018-11-24,7.0772896,7.301152,12.186907,2.7609093,1.7916706,-0.037846148,12.252322,7.187913,-1.2604287,4.92978,1.245471,3.5108523,6.6647034,12.283038,4.324265,0.8351048,-1.0072153,12.562336,4.0575914,6.7288146
2018-11-25,2.2145784,2.2038763,7.0145855,2.4012728,1.30005,-4.030359,12.08125,2.6909518,-1.1491785,-0.8067283,1.1630799,0.40504512,1.4221563,8.162525,0.45720652,-0.015524054,-3.1681125,11.582979,2.0337412,2.4776196
2018-11-26,5.2422895,5.43276,8.621442,4.983091,4.684339,0.57343584,7.0482144,5.017202,3.6551783,3.6774917,4.752174,3.9194887,5.143733,8.643538,3.8923473,4.0715413,1.8409551,7.165898,4.712508,4.980053
2018-11-27,7.3286147,7.8950925,11.338926,6.771091,6.7997503,4.8646665,9.331072,7.981467,6.447071,6.7447863,6.903913,6.7003813,8.082614,12.02326,6.6311736,6.8385205,5.5035787,10.2091465,6.939034,7.6920667
2018-11-28,9.662289,9.627098,13.498232,6.865454,6.3733416,3.5679488,12.668928,9.075937,4.728107,7.617317,6.2831154,6.880311,9.170876,13.371591,7.143284,5.5745873,3.5685847,12.846197,7.0982575,8.534564
2018-11-29,7.4979515,7.609857,12.269349,3.7605455,2.9453368,1.3114358,13.7541065,7.1674423,0.42989287,5.223514,2.642645,4.162407,7.058599,11.963708,4.6938186,2.0931444,0.21574222,14.338966,4.4609947,6.7335334
2018-11-30,2.3098192,3.382411,7.095395,0.43545446,-0.45870316,-1.4090257,11.295535,3.0013895,-2.2952144,2.8347862,-0.48677534,0.64778334,3.9897575,8.012643,1.2009956,-0.50109744,-2.5755005,10.953144,0.6542361,2.4868598
2018-12-01,-0.8655421,-0.33578232,5.5148253,-2.144909,-2.7573318,-6.0108204,7.170536,-0.81094724,-4.1005716,-1.1823006,-2.5504348,-2.012999,-0.046617266,5.1611023,-1.7626003,-3.0187051,-5.3495283,7.755405,-2.215783,-0.649373
2018-12-02,-3.525542,-2.5073187,1.5528488,-3.8,-4.5006485,-5.700821,6.5516067,-2.974779,-6.42125,-4.5607743,-4.7928987,-4.1612234,-2.8766036,3.5184593,-3.8298666,-5.1729712,-6.528884,6.4681435,-3.5884151,-2.252221
2018-12-03,-3.245783,-2.8142602,1.9207094,-4.9792724,-5.3239655,-7.467436,3.011607,-3.1291733,-6.664357,-4.678809,-5.3737326,-5.3249154,-3.1665092,3.1099114,-5.1403565,-6.0106163,-8.146617,3.3636975,-5.0399666,-3.532768
2018-12-04,-0.15144585,-0.35368422,3.4166121,-3.0392728,-3.29207,-5.7246156,3.0930355,-0.8372885,-3.686143,-3.4614105,-3.0438766,-4.085356,-1.359097,3.8917627,-4.1345916,-3.253872,-5.4639587,3.2158382,-3.3005614,-1.9326353
2018-12-05,5.1086144,5.2677026,7.0226197,3.0310907,2.8491273,1.2285641,3.817857,5.142654,1.8339286,3.7886705,2.7777536,2.5592878,5.1230326,6.149002,2.830609,1.6170653,1.1379402,4.333218,2.987615,3.9092882
2018-12-06,4.2408433,4.086579,7.748984,0.14000002,-0.04695757,-0.9116923,7.9692855,4.417288,-1.3384643,3.0875494,-0.20061593,1.5095487,4.036145,8.578615,2.1233728,-0.3319852,-2.2656848,8.185778,1.1603712,3.0698566
2018-12-07,3.2894578,4.4932146,7.5344067,3.9283636,3.531197,0.9261025,9.74375,4.1307116,2.7483215,3.8383818,3.6404347,3.5134103,4.925566,7.439938,3.6228974,3.319704,1.5006098,9.724851,3.7172344,4.5550694
2018-12-08,3.277952,3.661252,7.878543,1.2045453,1.1961597,-1.4768205,7.9798207,2.3486202,0.87485725,2.255526,1.4584783,1.8384855,3.5747979,6.58924,1.9176376,1.7341061,-1.152083,8.291556,1.5856069,2.9658237
2018-12-09,3.1836746,3.1189404,7.0956783,1.7394545,1.234015,-2.7279997,7.113393,2.4703703,0.31042856,1.460266,1.4492391,1.3321967,2.9515095,6.29215,1.3211887,1.4477804,-2.0159495,7.6538773,1.4606997,2.295489
2018-12-10,6.4994574,6.7802854,7.8995504,5.860364,5.853765,5.1456413,6.8416066,5.5418124,6.383,5.4207053,6.255435,4.8867106,6.77752,7.79353,4.689866,6.0557084,5.5798044,7.046587,5.068934,5.4719872
2018-12-11,5.8193974,7.273691,8.416671,5.834546,5.5905237,2.3393846,8.134821,7.777404,4.5164285,6.0719886,5.6786957,5.8332996,7.4781127,9.761072,5.9626594,5.062121,3.061496,8.301272,5.9719896,6.7769337
2018-12-12,5.570904,6.052767,10.367275,3.154182,2.4057605,1.3558463,9.5117855,5.476923,0.35160717,4.452751,2.3322463,3.0811434,5.890957,10.537652,3.474116,1.9460542,0.9752359,9.932814,3.4170966,5.1258235
2018-12-13,0.5939157,-0.26761025,5.4646826,1.7372726,1.155985,-3.9502563,8.875,1.3453557,-0.23917858,-1.0668554,1.4019203,0.6857874,0.69785714,6.8064713,0.56598806,0.8969913,-3.0932567,8.8510475,1.0761352,1.0950054
2018-12-14,6.837831,7.075455,9.311527,6.159091,6.372743,5.142718,6.1455355,7.125716,6.9272494,6.7047176,6.6208696,6.0852156,7.6675477,8.238628,6.05896,6.6168437,5.995443,6.883099,5.856378,6.4441605
2018-12-15,7.136747,7.2740045,10.475709,5.931273,5.811845,4.6453843,8.397679,7.7298365,5.0899997,6.1992254,6.0010147,5.9867706,7.397601,9.663848,6.077771,5.975993,4.774914,8.746198,6.049938,6.8518753
2018-12-16,9.081144,8.895604,12.677997,8.743818,8.298255,5.1127176,9.976786,8.961366,7.513108,7.5279307,8.470869,7.700341,8.834919,11.746772,7.723908,7.381677,5.756456,10.495509,8.218501,8.778124
2018-12-17,4.62247,4.8620768,9.179865,4.7799997,4.0265336,1.554,10.2941065,4.669582,2.278143,4.7910748,4.009746,3.6561785,5.850162,8.685015,3.9042199,2.7252033,1.1784464,11.199027,4.2244835,4.572715
2018-12-18,6.54241,6.705199,10.032698,5.264727,5.001771,1.7050768,10.372322,6.055678,4.3061786,5.078902,5.2827177,5.4792776,6.6081667,10.169961,5.4883957,5.0356107,2.7461336,10.323338,5.1513658,6.2867217
2018-12-19,4.3516264,4.7320485,10.049558,3.0365453,2.4250624,-2.81441,10.853928,4.313183,0.41464287,3.186058,2.4268115,3.3432999,4.773679,10.106824,3.6507285,1.6036005,-1.9939928,11.466977,3.2937078,4.723114
2018-12-20,5.632771,5.9945517,9.546202,5.5439997,5.193815,2.5924103,11.051786,6.7225046,4.9269996,4.5318494,5.7064853,4.471003,5.945957,11.3083515,4.3438635,5.6636376,3.6949484,11.1211815,4.653888,5.5394473
2018-12-21,7.737831,7.91458,12.207349,4.3485456,4.334638,3.372,11.531608,8.486053,4.035072,6.8717804,4.5906525,4.9382644,8.177655,12.779527,5.177905,4.4250183,3.1940274,11.497411,4.5436983,6.7579703
2018-12-22,5.687892,5.4375105,11.216163,1.5729091,0.9941646,-3.2120512,13.944819,5.137375,-0.88725,2.926104,1.0540941,1.755025,4.923019,11.16351,2.1282766,0.4927867,-2.8998737,14.555898,1.9255688,4.2931027
2018-12-23,5.2469277,4.5812306,9.087019,2.2558181,1.9545887,-0.083179496,10.971251,5.8038707,0.86557144,2.0377917,1.9046377,2.0049849,3.767682,9.314139,2.319287,1.2534895,0.08789413,11.733832,2.550695,3.9940753
2018-12-24,5.1892166,4.8608675,10.242218,1.0901818,0.32546136,-2.443077,10.151964,5.400596,-1.954,2.6713295,0.17623186,1.2544233,4.467022,10.969942,1.8361963,-0.13944511,-2.0898504,10.638998,1.6968491,4.088401
2018-12-25,5.8615055,6.19293,9.731979,3.3334544,3.0006983,-1.2790769,10.036072,5.342356,1.256857,4.9707627,2.4147828,4.297342,6.196954,9.834112,4.801545,1.3225895,-2.5850747,10.4803295,4.3239884,6.1394153
2018-12-26,0.26975903,1.2981153,2.8195117,1.3450909,0.7352369,-1.9118973,6.273214,0.71167785,-0.3725357,2.4080577,1.0345651,0.7235205,2.8291645,4.463448,0.9210996,0.8457707,-0.6757538,5.489132,0.7072251,1.19339
2018-12-27,-3.0053616,-2.302731,0.7388915,-3.604909,-3.6907485,-4.518461,3.610357,-2.7361827,-3.8959281,-3.1921387,-3.668696,-3.1431897,-1.976186,1.6592319,-3.2156763,-3.1462886,-4.9304605,3.5803297,-3.2558115,-2.5194476
2018-12-28,-9.201567,-7.827838,-5.4479303,-7.440909,-8.04015,-9.266717,-0.13589285,-6.7893414,-9.615357,-8.255653,-8.234057,-8.195697,-7.244555,-2.434562,-7.850654,-9.1799755,-9.9114275,-0.8947455,-7.371699,-6.184888
2018-12-29,-5.341626,-4.30968,-4.3795195,-3.9032726,-4.2206483,-7.001128,-4.7230353,-5.1178703,-4.6292853,-5.672081,-4.0755796,-5.3019457,-4.6451616,-3.1700149,-5.328915,-5.017719,-5.9027047,-4.9131136,-4.7475867,-4.4694743
2018-12-30,-2.330241,-1.44665,-2.6045117,0.18472727,0.4713217,-0.39169228,-3.6723213,-1.9593797,1.4514287,-0.5458035,1.4697464,-1.0163491,-0.54409707,-1.077612,-1.0215156,1.1107768,0.19135788,-3.7788472,-1.0333698,-1.2303826
2018-12-31,-3.4089158,-3.1464221,-0.8119186,-7.16,-7.1696506,-8.96364,-1.6274998,-5.510476,-8.062179,-5.5284276,-7.43,-6.210742,-3.7399192,-1.9323002,-5.7987075,-7.9145503,-9.65595,-1.5415719,-6.3335557,-4.8602552
2019-01-01,-5.940723,-5.610249,-3.9957325,-6.3634543,-6.6934166,-9.73159,-1.7001785,-6.878476,-7.7363567,-6.820659,-6.890942,-6.7482142,-6.1163344,-2.646494,-6.5670877,-8.145204,-9.92153,-2.4175746,-6.3979297,-6.013465
2019-01-02,-1.6707228,-2.135014,-0.46086437,-0.8156364,-1.2926185,-6.1618466,-3.1951787,-2.4154422,-2.353643,-4.930567,-1.2424275,-4.0649548,-3.6853778,-2.6635056,-4.272051,-4.1444263,-5.171956,-3.3243861,-2.415445,-3.307896
2019-01-03,0.8294578,0.6206188,0.8802403,3.9332728,3.6621196,1.3849744,-2.2714288,0.08004808,3.0576072,-0.99406934,4.129819,0.21707122,0.35361186,-1.05706,-0.024234777,2.319063,2.5383546,-2.1338923,2.0170252,0.91710943
2019-01-04,7.3356624,7.183634,5.6114345,7.703273,7.684089,5.4238462,0.100178614,4.0911875,7.525357,3.9323587,8.40808,4.6576533,5.713571,4.683218,4.418633,6.543539,6.5173297,0.6762874,5.866126,5.24746
2019-01-05,7.7336144,7.6114435,5.9369574,6.9298186,6.6367583,4.156923,5.489822,6.4262743,5.85525,6.522277,6.827319,4.253932,7.6473184,7.504005,4.475825,4.5999136,4.2361336,5.271557,5.4955072,5.3266845
2019-01-06,2.7349997,3.7909744,5.528341,-0.80236363,-1.1041894,-2.2462566,5.726964,3.452048,-2.6185715,2.4186244,-1.4412318,0.5192778,4.0452023,4.9946375,1.1146507,-1.4053638,-3.1375375,6.269551,0.37320322,2.2059832
