date,AboveMcClure.Gage Inflow,EmbudoCreekAtDixon.Gage Inflow,Galisteo.Gage Inflow,LittleNavajoRiver.Inflow,NavajoRiver.Inflow,NorthClearCreekBelowContinentalReservoir.Gage Inflow,NorthFloodwayChannel.Gage Inflow,NrJemez.Gage Inflow,PlatoroInflow.Inflow,RedRiverBlwFishHatchery.Gage Inflow,RioBlanco.Inflow,RioLosPinosAtOrtiz.Gage Inflow,RioPuebloDeTaosAtLosCordovas.Gage Inflow,RioPuerco.Gage Inflow,RioSanAntonioAtOrtiz.Gage Inflow,SouthFork.Gage Inflow,ThirtyMileBridge.Gage Inflow,TijerasArroyo.Gage Inflow,"RIO CHAMA NEAR LA PUENTE, NM","RIO OJO CALIENTE AT LA MADERA, NM"
1990-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-11-25,0.0,0.0,0.0,0.0,2.0826683,0.0,0.0,0.0,6.702108,0.0,4.9494567,0.0,0.0,0.0,0.0,2.4323921,0.0,0.0,0.0,0.0
1990-11-26,8.651747,0.06583926,3.4296823,17.22382,17.674664,12.263231,5.727857,5.2451344,22.195215,6.905758,19.490906,13.768887,9.40996,0.7697185,12.925259,21.458014,12.954674,5.685,13.332317,8.644378
1990-11-27,0.29728916,0.0,3.2433567,6.9707274,6.3713217,2.5193334,6.335715,0.87530285,6.1130357,3.491965,5.8509054,4.4737306,0.0,0.41410142,4.164339,6.4838104,0.0,2.7216017,5.1323133,4.005016
1990-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-12-02,0.0,0.0,0.0,0.0,0.0,0.099897444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-12-03,0.0,0.0,0.0,0.0,0.056109726,0.0,0.0,0.0,0.05357143,0.0,0.0,0.21564694,0.0,0.0,0.0,0.0,0.19398157,0.0,0.20704426,0.0
1990-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4607825,0.0,0.0,0.0
1990-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56034523,0.0,0.01936221,0.0
1990-12-12,0.0,1.6140825,0.28722095,16.998728,17.940924,5.518359,0.0,12.338192,20.973892,0.0,17.312065,16.23064,2.6138005,1.2119596,15.132422,14.161417,8.094431,0.0,13.877549,8.181801
1990-12-13,11.976386,14.996295,4.381256,22.774181,23.532719,7.9223075,3.9728568,8.964078,26.781105,9.897607,24.542715,17.64634,9.811267,5.3215528,14.429673,23.32212,11.061438,4.983847,17.495192,10.739214
1990-12-14,0.0,0.0,0.0,0.0,0.0,0.6611283,0.0,1.418399,0.0,0.0,0.0,1.2170212,0.0,0.59817994,6.443551,0.0,0.0,0.0,1.0401001,4.453236
1990-12-15,2.4569879,3.9716144,0.944814,15.687819,15.939977,0.0,0.0,9.373884,15.500821,5.7797337,14.911377,13.669378,8.293775,3.3431354,13.120371,10.821394,4.1656384,0.0,13.606479,6.7849784
1990-12-16,13.323254,10.965718,7.5160627,17.222,16.819601,4.137846,5.5042853,22.09421,17.436,10.344959,17.650036,13.631805,9.267386,11.12743,13.387876,14.239175,6.7308745,4.85277,13.835988,13.660494
1990-12-17,5.2506027,2.2736273,4.7025347,6.8378186,6.056509,0.0,4.6237497,5.6233125,5.293821,5.5847745,5.5585146,5.099158,0.0,2.3792248,6.2181726,3.3684337,0.6778481,5.5108237,5.349063,6.631541
1990-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8258613,0.0,0.0,0.0,0.0,0.0,0.0,0.044833146,0.0,0.0,0.0
1990-12-19,0.0,0.0,0.0,12.588909,12.041596,11.004923,0.0,0.0,15.486821,0.0,13.711268,7.9562182,0.0,0.0,7.8838487,13.971949,15.084455,0.0,7.968748,2.3469872
1990-12-20,0.0,1.9027382,0.6163566,20.83891,20.886581,12.333282,0.0,10.178606,23.035643,7.7112374,21.569239,19.240162,10.891497,3.885569,19.578856,21.484428,17.66649,0.0,17.793264,12.026834
1990-12-21,13.697108,14.031231,12.72024,9.782001,8.089775,0.0,8.763928,5.2710576,7.6627502,14.321387,7.7189126,7.687392,14.8467245,6.8125978,10.666582,4.7756476,0.6779517,9.805958,6.5622797,10.355102
1990-12-22,9.895542,11.939679,4.496698,0.0,0.0,0.0,4.645714,0.003043269,0.0,6.3576646,0.0,2.7285357,3.2373853,1.5415809,5.3082614,0.0,0.0,5.0515113,1.9775107,4.6032095
1990-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9540392,0.0,0.0,0.0
1990-12-24,0.0,0.0,0.0,0.0,0.11962594,0.0,0.0,0.0,0.063392855,0.0,0.0,0.29634908,0.0,0.0,0.0,0.0,8.766547,0.0,0.2760257,0.0
1990-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994784,0.0,0.0,0.35372958,0.0,0.0,0.0,0.24611615,0.0
1990-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-12-27,0.0,0.0,0.0,0.52000004,4.0814714,0.0,0.0,0.0,8.639464,0.0,3.1065216,3.6631193,0.0,0.0,0.2077563,1.5531812,0.004959724,0.0,2.6390817,0.0
1990-12-28,0.53349394,2.665761,1.7480192,14.950546,17.48833,0.0,4.9424996,6.726673,17.195322,0.0,15.080761,20.86018,0.0,4.6351724,18.910728,11.671393,7.6064897,4.558009,19.684149,11.538262
1990-12-29,7.272892,6.519353,2.4645038,8.967273,10.524166,0.0,0.29839283,6.9518847,12.125108,3.6287398,10.311485,13.587462,0.0,1.4647063,16.262125,9.462491,1.7716802,0.013053891,14.67157,13.736068
1990-12-30,0.0,0.08611664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5662775,0.0,0.0,0.0,0.0,0.0,0.19265103,0.0,0.0,0.0,0.0
1990-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13344724,0.0,0.0,0.0,0.0,1.4705206
1991-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-01-03,0.0,0.0,0.0,15.697637,14.275585,2.4870257,0.0,0.4255673,13.8129635,0.0,14.673152,6.345105,0.0,0.0,6.0525556,6.1955123,7.139333,0.0,9.183222,4.03314
1991-01-04,6.919638,0.3741963,2.4821706,39.339455,38.20304,6.891897,3.1446424,10.879948,40.56832,3.8091328,41.359642,27.430922,0.0,3.2880135,22.800535,36.081062,13.569172,3.0409431,26.799717,13.190574
1991-01-05,0.0,0.0,0.0,14.451455,13.81015,0.0,0.0,3.1153893,11.701321,0.19645087,12.056919,8.869518,0.0,0.34108698,8.245854,3.8147593,1.0714155,0.0,8.992107,4.604155
1991-01-06,0.0,0.0,0.18907751,0.0,0.0,0.0,4.35125,0.0,0.0,0.0,0.0,0.0,0.0,3.2964694,0.0,0.0,0.0,4.6070957,0.0,0.0
1991-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37226865,0.0,0.0,0.0,0.78547907,0.0,0.0
1991-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2084654,0.0,0.0,0.2451857,0.0,0.0,0.0,0.043093767,0.0
1991-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5104948,0.0,0.0,0.0
1991-01-14,0.0,0.0,0.0,0.0,0.0,0.32574362,0.0,0.0,0.0,0.0,0.0,0.008314944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8991715,0.0,0.0,0.0
1991-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8936553,0.0,0.0,0.0,0.0,0.0,0.0
1991-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-01-19,0.0,0.0,0.0,0.0,0.8667831,0.0,0.0,0.0,0.17807142,0.0,0.0,2.2885356,0.0,0.0,2.5357652,0.0,1.5405295,0.0,1.898577,0.762423
1991-01-20,0.0,0.0,0.17649613,3.0865457,1.8229926,0.0,0.0,0.20015384,0.0,0.0,0.62547106,1.6308225,0.0,0.19460773,2.177771,0.0,0.0,0.0,2.6551688,1.1110414
1991-01-21,4.561386,3.279694,1.8968451,0.0,0.0,0.0,5.406429,5.7865963,0.0,0.0,0.0,1.2914141,0.0,4.6853,2.136434,0.0,0.0,5.053548,1.395859,3.7470722
1991-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03554913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-01-28,0.0,0.0,0.0,0.0,0.5377556,0.0,0.0,0.0,2.4629998,0.0,1.4125361,0.0,0.0,0.0,0.0,3.3238099,0.21650171,0.0,0.0,0.0
1991-01-29,0.0,0.0,0.015705427,1.6081817,2.2582047,0.0,0.0,0.0,0.7515358,0.0,0.4202536,1.6102107,0.0,0.0,0.66851413,0.0,0.0,0.0,1.678358,0.050122213
1991-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057029,0.0,0.0,0.0,0.0,0.0,0.0
1991-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24276443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026718376,0.0,0.0,0.0,0.0,0.0,0.0
1991-02-13,0.0,0.0,0.0,0.0,0.0,5.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1112659,0.0,0.0,0.0
1991-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110180534,0.0,0.0,0.1832095,0.0,0.0,0.0,0.006396954,0.0
1991-02-16,0.0,1.2196159,0.0,16.325638,16.506733,0.0,0.0,0.0,20.291964,0.0,17.177355,12.707913,0.0,0.0,9.728351,16.412579,4.9049025,0.0,10.804375,2.192726
1991-02-17,0.0,0.0,0.0,13.311637,12.282843,2.5079489,0.0,2.6743317,12.445892,0.0,12.153695,6.908676,0.0,0.25800282,2.245349,10.44804,2.7078252,0.0,4.61693,0.0
1991-02-18,0.0,1.2094096,0.36346123,0.0,0.0,0.0,0.0,2.5747547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.498154,0.0,0.84923697,0.0,0.0,0.0,0.068071164,0.0,0.0,0.0,0.0,0.0,0.0
1991-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-02-28,0.0,9.655263,4.662391,23.636908,24.911896,3.9094357,4.739643,12.776226,27.691216,7.059491,25.487537,22.289309,8.595256,4.387373,22.488337,17.798656,8.697871,4.221482,21.444956,15.628315
1991-03-01,27.415543,22.730824,10.660659,37.738365,40.03489,13.166667,8.419465,23.293095,44.40011,11.7850065,40.74899,39.448402,14.23682,5.2276673,37.203686,35.07724,19.975409,7.104327,35.159103,23.831938
1991-03-02,12.11259,7.9739337,3.0347326,7.0869083,8.595884,8.283026,0.0,8.628758,8.248393,0.0,7.0343113,10.400783,1.1612264,3.1734283,9.9350815,3.9540567,6.488631,0.47330835,9.822209,6.437173
1991-03-03,0.0,0.0,0.0,0.0,0.0,0.21148717,0.0,0.0,0.0,0.0,0.0,1.0641625,0.0,0.0,0.020044576,0.23414303,4.0655355,0.0,0.6027796,0.0
1991-03-04,0.0,0.0,0.0,10.715637,12.396234,8.459077,0.0,0.0,19.949965,0.0,16.09895,10.198014,0.0,0.0,8.905914,18.374624,9.614074,0.0,7.6605,2.5547981
1991-03-05,0.0,1.026579,0.17089924,14.101454,16.811895,7.3975897,0.0,2.9980772,26.1095,6.128601,20.034529,15.300703,5.166078,0.043872267,13.129851,24.112255,9.368953,0.0,12.068601,7.317184
1991-03-06,0.0,0.0,0.0,0.0,0.0,0.46964103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00087351,0.0,0.0,0.005166858,0.0,0.0,0.0
1991-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05848546,0.0,0.0,0.0,0.0,0.85299194,0.0,0.027753452,0.0
1991-03-10,0.0,0.0,0.0,0.0,0.43546134,5.6706157,0.0,0.0,4.966179,0.0,1.7650725,0.0,0.0,0.0,0.0,6.8665843,6.896318,0.0,0.0,0.0
1991-03-11,0.0,0.0,0.0,0.0,0.6298503,10.814821,0.0,0.0,5.789607,0.0,1.2153261,0.22820461,0.0,0.0,0.0,5.711394,10.503694,0.0,0.26420274,0.0
1991-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059062883,1.0254545,0.0,0.001608758,0.12546758
1991-03-14,0.0,0.0,0.0,3.5523636,3.7128925,0.0,0.1794643,5.8331923,4.1405,7.3994565,3.5292392,5.100772,4.2778435,0.5247835,6.4923477,3.580999,2.1950634,0.0,4.675426,3.1342084
1991-03-15,4.058374,5.2198367,1.4499767,4.3374543,4.5342894,3.567846,0.0,3.6652932,5.492464,7.2451906,4.5039496,4.885808,5.5549192,0.44454437,5.0929275,4.6122565,8.748469,0.0,4.565183,4.642694
1991-03-16,14.62223,13.327901,6.0642366,6.9954543,7.4522696,3.6017947,4.1980357,12.088168,6.907786,7.7926364,6.248659,9.708336,8.849583,5.4856873,9.637682,5.2770405,5.609275,3.285404,8.587482,8.911142
1991-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.541075,0.0,0.0,0.011832884,0.0,0.0,0.0,2.222808,0.0,0.0,0.5060786
1991-03-18,0.0,0.0,0.0,0.0,0.055386532,0.0,0.0,0.0,0.0,0.0,0.0,0.03215647,0.0,0.0,0.0,0.0,0.0,0.0,0.11125655,0.0
1991-03-19,0.0,0.0,0.0,9.303636,10.740548,8.105794,0.0,0.0,19.95882,3.4385662,14.432391,5.8880835,0.03486523,0.15853763,1.0052451,17.89624,9.656985,0.0,3.760257,0.00577577
1991-03-20,0.0,0.0,0.003286822,5.086727,5.1767583,0.0,0.0,0.009028846,5.2337503,0.0,4.2808332,8.19001,0.0,0.0,8.699494,4.5322075,4.199321,0.0,7.58157,3.4785442
1991-03-21,0.58421683,1.5954624,0.007600776,8.130546,9.6498995,6.9957952,0.0,4.647519,13.330571,10.075491,10.791921,10.611144,1.7613344,1.9941286,10.678307,11.985252,8.563085,0.0,8.865778,7.0619345
1991-03-22,0.0,4.3205194,0.0,2.316182,3.4651623,0.0,0.0,0.0,3.36,0.0,2.3111594,8.171193,0.2505795,0.0,8.482436,1.9287918,3.3252015,0.0,6.4062114,2.9043677
1991-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02826237,0.0,0.0,0.0
1991-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31781358,0.0,0.0,0.0
1991-03-25,0.0,0.0,0.0,0.0,1.7268827,8.483642,0.0,0.0,14.653285,0.0,5.118261,0.0,0.0,0.0,0.0,13.071886,7.8615994,0.0,0.0,0.0
1991-03-26,0.0,2.0738478,0.0,17.410545,20.653515,17.325642,2.5319645,3.205697,29.152176,10.507826,24.357319,18.321856,6.8369274,2.756492,17.707281,27.332232,21.120474,2.43741,16.21192,6.1313233
1991-03-27,0.0,0.0,0.0,0.0,0.0,5.6005645,0.0,0.0,0.8128214,0.0,0.34460145,0.0,0.0,0.6584071,0.0,3.9343526,3.7321749,0.0,0.0,0.045690753
1991-03-28,0.0,0.12157184,0.18176743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5226495,0.0,0.0,0.0,0.47494012,0.0,0.0
1991-03-29,11.175783,7.8870697,4.0443997,8.996727,10.174738,2.3639488,0.0,5.0512595,11.717321,0.0,9.0723915,7.769689,3.273248,0.61843944,7.1632094,7.144389,2.10084,0.037275452,7.6254025,5.366238
1991-03-30,10.325,3.0670414,5.119806,0.0,0.0,0.0,3.0383928,2.3443894,0.0,14.292265,0.0,0.0,9.1831,0.07091905,0.0,0.0,0.25484467,3.0977545,0.0,0.0
1991-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333602,0.0,0.0,0.0
1991-04-01,0.0,0.0,0.0,0.0,1.7406733,7.809385,0.0,0.0,6.949964,0.77050865,4.0255075,0.30057174,0.0,0.0,0.0,5.5673985,7.249183,0.0,0.2781104,0.0
1991-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-04-03,0.0,0.0,0.0,0.0,0.06603491,0.0,0.0,0.0,2.5729642,0.0,0.13333334,0.0,0.0,0.0,0.0,0.2435265,0.0,0.0,0.0,0.0
1991-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-04-08,0.0,0.0,0.0,0.0,0.0,0.09620513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-04-10,0.0,0.0,0.0,0.0,0.0,3.1373334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6847527,0.0,0.0,0.0
1991-04-11,0.0,0.0,0.0,0.0,2.5569077,9.1638975,0.0,0.0,11.551356,0.0,9.437066,0.0,0.0,0.0,0.0,4.2513437,1.2988148,0.0,0.0,0.0
1991-04-12,0.0,0.0,0.0,0.0,3.866334,0.17169231,0.0,0.0,10.933466,0.0,10.998224,0.0,0.0,0.0,0.0,1.7392479,1.4661335,0.0,0.0,0.0
1991-04-13,0.0,0.0,0.0,0.0,10.224165,3.6547692,0.0,0.0,12.658358,0.0,19.033514,1.1964995,0.0,0.0,0.0,2.1293957,4.464108,0.0,1.2757211,0.0
1991-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7338845,0.0,0.0,0.0,0.0,0.0,0.0,1.5264096,0.0,0.0,0.0
