date,obs,lower,med,upper,basin_id
2019-03-24,2.276717781,0.0,6.906745672225952,30.438332509994478,0
2019-03-25,2.468726689,0.0,2.0337979793548584,25.805104255676227,0
2019-03-26,1.275508661,0.0,2.6363883018493652,25.026609516143782,0
2019-03-27,0.534891425,0.0,1.3735368251800537,18.02043294906615,0
2019-03-28,0.246872669,0.0,2.1978782415390015,19.62977046966551,0
2019-03-29,0.109721357,0.0,0.47929370403289795,16.83636932373046,0
2019-03-30,0.041145471,0.0,0.0,7.350776982307432,0
2019-03-31,0.027430339,0.0,0.2375035360455513,6.485115599632263,0
2019-04-01,0.041145471,0.0,0.0,15.541356039047239,0
2019-04-02,0.027430339,0.0,4.510900259017944,20.777530288696287,0
2019-04-03,0.013715131,0.0,0.87210413813591,13.930545663833612,0
2019-04-04,0.0,0.0,0.6191827058792114,12.31185758113861,0
2019-04-05,0.0,0.0,0.0,11.924300169944754,0
2019-04-06,0.0,0.0,0.6949401795864105,10.023602676391594,0
2019-04-07,0.0,0.0,1.9014112949371338,14.412543463706964,0
2019-04-08,0.0,0.0,2.10830295085907,13.647621488571163,0
2019-04-09,0.0,0.0,2.5571343898773193,16.50367105007169,0
2019-04-10,0.0,0.0,1.4897670149803162,16.83267798423767,0
2019-04-11,0.0,0.0,0.7063622176647186,10.019149494171142,0
2019-04-12,0.0,0.0,0.7270006537437439,8.092207050323486,0
2019-04-13,0.0,0.0,0.7165060639381409,12.413959002494801,0
2019-04-14,0.0,0.0,1.494442343711853,13.57220408916473,0
2019-04-15,0.0,0.0,1.5623334050178528,12.686681222915645,0
2019-04-16,0.0,0.0,0.0,10.795487999916071,0
2019-04-17,0.0,0.0,2.516942262649536,14.799672269821153,0
2019-04-18,0.013715131,0.0,3.3246477842330933,53.44908304214476,0
2019-04-19,0.0,0.0,2.9298746585845947,61.96220550537098,0
2019-04-20,0.0,0.0,6.242222547531128,40.220782661437966,0
2019-04-21,0.0,0.0,0.08110761642456055,30.395706748962397,0
2019-04-22,0.0,0.0,0.2613988518714905,21.677752113342287,0
2019-04-23,0.0,0.0,1.8543970584869385,19.315105056762675,0
2019-04-24,0.0,0.0,7.139877796173096,27.997175931930535,0
2019-04-25,0.0,0.0,4.812092304229736,34.41820526123046,0
2019-04-26,0.0,0.0,1.8095647692680359,29.629307174682612,0
2019-04-27,0.0,0.0,5.288131475448608,27.23481884002685,0
2019-04-28,0.0,0.0,2.734168291091919,15.72524447441101,0
2019-04-29,3.250491554,0.0,2.5537437200546265,20.394217777252198,0
2019-04-30,13.24883811,0.0,3.968819260597229,43.60664653778071,0
2019-05-01,14.26376105,0.0,14.4638352394104,66.18042316436767,0
2019-05-02,20.98418842,0.0,15.54102087020874,59.059608745574906,0
2019-05-03,28.80182935,0.0,15.828193664550781,65.8502706527709,0
2019-05-04,36.61946259,0.0,23.057217597961426,91.3331119537353,0
2019-05-05,34.28788952,0.0,30.124752044677734,98.99641551971432,0
2019-05-06,21.80709475,0.0,34.126237869262695,94.13021278381346,0
2019-05-07,18.65260765,0.0,22.294124603271484,66.41628532409665,0
2019-05-08,18.78976127,0.0,15.626591682434082,44.225844001770014,0
2019-05-09,21.94424837,0.0,14.076171875,35.69112348556517,0
2019-05-10,27.01885537,0.31930937767028844,19.87028694152832,41.48318872451782,0
2019-05-11,34.42504314,0.0,31.776604652404785,94.29803085327148,0
2019-05-12,40.4597101,0.0,66.31380081176758,231.78921813964828,0
2019-05-13,39.49965014,0.0,59.17572784423828,155.44169082641594,0
2019-05-14,33.19067595,0.0,39.256126403808594,135.72060661315916,0
2019-05-15,45.67147072,0.0,30.5214900970459,83.69969749450675,0
2019-05-16,32.50491554,0.0,45.485944747924805,102.8697143554687,0
2019-05-17,26.05879542,0.0,27.796873092651367,59.80797290801997,0
2019-05-18,23.59006873,0.0,25.013381958007812,57.39046039581297,0
2019-05-19,26.33309496,0.0,22.760177612304688,51.59546813964843,0
2019-05-20,32.9163764,8.787867760658264,26.09856128692627,48.01032924652099,0
2019-05-21,43.88849674,0.0,31.7422456741333,78.85218658447265,0
2019-05-22,45.94577026,0.0,39.98280334472656,95.20352401733396,0
2019-05-23,37.305223,3.2730603218078613,48.83900260925293,92.94022598266602,0
2019-05-24,27.01885537,12.861618852615356,40.44112968444824,64.19562149047852,0
2019-05-25,22.08140199,4.901554059982301,29.248374938964844,49.94297809600827,0
2019-05-26,21.5327952,0.0,24.06791877746582,51.10387649536131,0
2019-05-27,12.50822242,4.13761649131775,24.18104076385498,40.59298305511474,0
2019-05-28,5.06089318,0.0,10.99016809463501,43.6566117286682,0
2019-05-29,1.563529728,0.0,5.110296249389648,44.721755981445305,0
2019-05-30,0.5074607,0.0,2.7468024492263794,35.710190963745085,0
2019-05-31,0.06857581,0.0,6.801439523696899,41.00630130767822,0
2019-06-01,2.276717781,0.0,6.890409708023071,45.100811958312974,0
2019-06-02,2.194427148,0.0,9.956865787506104,49.78295888900753,0
2019-06-03,16.73248774,0.0,5.24393630027771,36.35436372756954,0
2019-06-04,26.19594904,0.0,12.820213317871094,67.91955509185789,0
2019-06-05,19.88697484,0.0,23.701441764831543,74.11125755310057,0
2019-06-06,12.2476367,0.0,18.157279014587402,58.900067901611294,0
2019-06-07,21.25848796,0.0,13.443577766418457,46.764098358154286,0
2019-06-08,27.15600899,0.0,23.697562217712402,46.161873149871816,0
2019-06-09,22.08140199,10.181753253936767,27.683042526245117,42.30595912933349,0
2019-06-10,12.39850414,0.6776433944702149,21.819161415100098,35.14682044982907,0
2019-06-11,4.69058148,0.0,18.512438774108887,48.1048198699951,0
2019-06-12,1.275508661,0.0,7.764008045196533,39.56819257736204,0
2019-06-13,0.740618777,0.0,7.672302484512329,31.118951606750464,0
2019-06-14,0.932632308,0.0,3.06500506401062,22.71300988197324,0
2019-06-15,0.109721357,0.0,1.7126994729042053,18.76108322143553,0
2019-06-16,0.0,0.0,2.475414514541626,17.68232817649839,0
2019-06-17,0.0,0.0,3.0617003440856934,17.579986286163322,0
2019-06-18,0.0,0.0,7.676880359649658,39.06700401306149,0
2019-06-19,0.0,0.0,5.1601035594940186,31.04512968063353,0
2019-06-20,0.0,0.0,2.1996389627456665,26.130888128280624,0
2019-06-21,0.0,0.0,2.2465654611587524,19.111070013046263,0
2019-06-22,0.0,0.0,1.373253047466278,13.446358251571645,0
2019-06-23,0.0,0.0,3.2436052560806274,18.98587894439697,0
2019-06-24,0.0,0.0,4.41944694519043,29.07212848663329,0
2019-06-25,0.0,0.0,1.9604970812797546,29.516261577606198,0
2019-06-26,0.0,0.0,2.0673139095306396,18.167520189285273,0
2019-06-27,0.0,0.0,0.539999395608902,15.442405629158017,0
2019-06-28,0.0,0.0,1.0279787480831146,8.753486108779903,0
2019-06-29,0.0,0.0,0.0,9.239218878746025,0
2019-06-30,0.0,0.0,0.0,6.25258560180664,0
2019-07-01,0.0,0.0,0.1732727438211441,5.418414461612691,0
2019-07-02,0.0,0.0,3.3939868211746216,19.226733732223508,0
2019-07-03,0.0,0.0,0.0,6.512958514690398,0
2019-07-04,0.0,0.0,0.0,5.041283583641051,0
2019-07-05,0.0,0.0,0.01636090548709035,2.3387607395648953,0
2019-07-06,0.0,0.0,0.0,2.189561524987217,0
2019-07-07,0.082290633,0.0,0.6391247808933258,11.021499514579773,0
2019-07-08,0.0,0.0,2.922056198120117,30.82380027770995,0
2019-07-09,0.0,0.0,1.2064512372016907,22.608160161972016,0
2019-07-10,0.0,0.0,0.33655375242233276,6.665251958370208,0
2019-07-11,0.0,0.0,0.17381945997476578,3.4577923834323805,0
2019-07-12,0.0,0.0,0.026945832185447216,0.5033632248640055,0
2019-07-13,0.0,0.0,0.0,0.21612909883260725,0
2019-07-14,0.0,0.0,0.0,3.0698982477188106,0
2019-07-15,0.0,0.0,0.0,5.45517783164978,0
2019-07-16,0.0,0.0,0.0,4.833972525596618,0
2019-07-17,0.0,0.0,2.311772108078003,31.2053485870361,0
2019-07-18,0.0,0.0,1.5428484082221985,20.510064601898186,0
2019-07-19,0.0,0.0,0.0,5.541730499267563,0
2019-07-20,0.0,0.0,0.0,1.9507133662700633,0
2019-07-21,0.0,0.0,0.26313968002796173,1.682075029611587,0
2019-07-22,0.0,0.0,0.0,1.9652048647403704,0
2019-07-23,0.0,0.0,5.5532002449035645,58.44762182235708,0
2019-07-24,0.0,0.0,3.6813158988952637,60.68040714263911,0
2019-07-25,0.0,0.0,10.025819778442383,74.8021652221679,0
2019-07-26,75.02189916,0.0,0.26842355728149414,78.34393081665036,0
2019-07-27,24.96158184,0.0,43.66498374938965,236.6859722137448,0
2019-07-28,49.23741098,0.0,26.01539421081543,154.06133537292476,0
2019-07-29,137.1515581,0.0,56.00638198852539,213.71648712158188,0
2019-07-30,101.6293014,0.0,85.05755996704102,332.89294052124,0
2019-07-31,9.367449139,0.0,64.48831176757812,226.30845375061034,0
2019-08-01,0.370309389,0.0,7.915788412094116,43.57097997665404,0
2019-08-02,0.027430339,0.0,7.084043025970459,43.781075954437235,0
2019-08-03,0.06857581,0.0,8.524330854415894,60.91159124374386,0
2019-08-04,4.279128316,0.0,4.148229598999023,87.28594799041734,0
2019-08-05,1.769252458,0.0,11.813705444335938,94.95512676239012,0
2019-08-06,42.24267637,0.0,13.197679042816162,73.57476196289059,0
2019-08-07,67.47856547,0.0,36.80234909057617,140.5880359649658,0
2019-08-08,6.63813673,0.0,51.668540954589844,216.9499401092529,0
2019-08-09,83.93675367,0.0,15.741830825805664,94.25813236236567,0
2019-08-10,94.77172038,0.0,40.729326248168945,200.34894676208484,0
2019-08-11,127.4137972,0.0,80.89057922363281,281.3291160583493,0
2019-08-12,59.11231774,0.0,100.40532302856445,318.06545410156247,0
2019-08-13,8.146803468,0.0,40.21063041687012,194.95745620727533,0
2019-08-14,5.3214789,0.0,20.860177993774414,89.98610553741455,0
2019-08-15,5.787795054,0.0,12.770845413208008,54.41428260803211,0
2019-08-16,1.57724355,0.0,7.020275831222534,33.08281564712524,0
2019-08-17,2.002410535,0.0,3.8668646812438965,25.52715997695923,0
2019-08-18,2.043559704,0.0,6.188568830490112,20.824848127365108,0
2019-08-19,4.183123862,0.0,3.9696661233901978,12.110399198532091,0
2019-08-20,0.69947269,0.0,3.9468863010406494,10.636596655845631,0
2019-08-21,0.0,0.0,2.1590733528137207,7.908981955051421,0
2019-08-22,0.0,0.0,0.33592888712882996,5.708798265457148,0
2019-08-23,0.0,0.0,1.711803674697876,6.345941042900079,0
2019-08-24,0.0,0.0,0.5559350550174713,6.693786883354179,0
2019-08-25,0.0,0.0,0.0,6.597814059257507,0
2019-08-26,0.0,0.0,0.0,4.450197708606717,0
2019-08-27,0.0,0.0,0.0,3.8648132026195494,0
2019-08-28,0.0,0.0,0.0,5.786019515991209,0
2019-08-29,0.0,0.0,0.575298935174942,6.975538539886472,0
2019-08-30,3.716807708,0.0,0.0,5.132572698593138,0
2019-08-31,5.170611456,0.0,1.0195336639881134,7.225437319278714,0
2019-09-01,0.685758099,0.0,3.177488088607788,8.172192049026489,0
2019-09-02,0.0,0.0,1.1219812035560608,11.245813131332392,0
2019-09-03,0.0,0.0,0.0,7.573718059062953,0
2019-09-04,0.0,0.0,0.0,5.7562021493911715,0
2019-09-05,0.0,0.0,0.009154640138149261,3.6625056147575377,0
2019-09-06,0.0,0.0,0.0,4.715127086639403,0
2019-09-07,0.0,0.0,0.0,3.8018214821815484,0
2019-09-08,0.0,0.0,0.0,6.087630867958069,0
2019-09-09,0.0,0.0,0.15340858697891235,14.18197050094604,0
2019-09-10,0.0,0.0,1.928829312324524,10.295787787437433,0
2019-09-11,0.0,0.0,1.2675899863243103,16.424080657958964,0
2019-09-12,0.0,0.0,0.0,13.010305762290947,0
2019-09-13,0.0,0.0,2.107411503791809,12.84837074279785,0
2019-09-14,113.6986353,0.0,1.5026533603668213,10.71964428424835,0
2019-09-15,7.323889435,0.0,54.904062271118164,190.67034492492667,0
2019-09-16,2.825324568,0.0,9.804672241210938,104.62225551605205,0
2019-09-17,5.458632523,0.0,82.07247161865234,333.5043601989745,0
2019-09-18,0.562321379,0.0,52.84919738769531,329.63470382690394,0
2019-09-19,0.096005995,0.0,17.951102256774902,214.60434265136692,0
2019-09-20,13.26255193,0.0,21.133678436279297,107.71238632202146,0
2019-09-21,3.785384519,0.0,24.96843147277832,105.23394699096679,0
2019-09-22,0.411454705,0.0,6.179697513580322,32.765005493164054,0
2019-09-23,0.0,0.0,0.9063255190849304,20.783143043518063,0
2019-09-24,0.0,0.0,5.330202102661133,37.239535331726046,0
2019-09-25,0.0,0.0,8.136798858642578,61.61311578750609,0
2019-09-26,0.0,0.0,4.845849990844727,49.27370080947876,0
2019-09-27,0.0,0.0,1.821429967880249,30.8426209926605,0
2019-09-28,0.0,0.0,4.2678656578063965,24.257010126113887,0
2019-09-29,0.0,0.0,1.7949042320251465,18.822536897659294,0
2019-09-30,0.0,0.0,0.827503889799118,16.411188673973076,0
2019-10-01,0.0,0.0,2.493832588195801,15.306056141853324,0
2019-10-02,0.0,0.0,1.0673601627349854,19.130399179458607,0
2019-10-03,0.0,0.0,0.0,15.244826865196213,0
2019-10-04,152.2382255,0.0,4.569518566131592,40.06626482009886,0
2019-10-05,189.2691489,0.0,89.55496978759766,251.5421669006347,0
2019-10-06,3.881388973,0.0,104.75858306884766,376.77336883544916,0
2019-10-07,6.789004174,0.0,6.721097946166992,95.42466621398921,0
2019-10-08,6.569559919,0.0,14.503831386566162,88.13228416442871,0
2019-10-09,2.057273525,0.0,9.481411457061768,48.30635004043573,0
2019-10-10,0.329164072,0.0,2.824326992034912,40.75883760452267,0
2019-10-11,0.0,0.0,1.949399709701538,13.370721244812009,0
2019-10-12,0.0,0.0,3.691500663757324,21.03780055046081,0
2019-10-13,0.0,0.0,3.397735118865967,16.164916801452637,0
2019-10-14,0.0,0.0,2.5630459785461426,16.994664525985716,0
2019-10-15,0.0,0.0,0.4450099766254425,12.427060866355895,0
2019-10-16,0.0,0.0,0.3967968672513962,9.777743864059447,0
2019-10-17,0.0,0.0,2.229427218437195,12.781698489189138,0
2019-10-18,0.0,0.0,0.6879230737686157,12.979044270515432,0
2019-10-19,0.0,0.0,1.1893130540847778,8.880950713157647,0
2019-10-20,0.0,0.0,0.0,9.45489311218259,0
2019-10-21,0.0,0.0,0.0,3.5934303939342374,0
2019-10-22,0.0,0.0,0.10771426558494568,5.909937071800226,0
2019-10-23,0.0,0.0,0.0,5.363720309734343,0
2019-10-24,0.0,0.0,0.23026002943515778,3.3131874561309798,0
2019-10-25,0.0,0.0,0.0,2.3088935315608974,0
2019-10-26,0.0,0.0,0.17377907037734985,6.879842245578763,0
2019-10-27,0.0,0.0,0.0,7.073441159725187,0
2019-10-28,0.0,0.0,2.328476905822754,13.671937537193296,0
2019-10-29,0.0,0.0,0.8598937690258026,10.376134085655208,0
2019-10-30,0.0,0.0,0.046904101967811584,6.436469829082486,0
2019-10-31,0.0,0.0,0.6702367663383484,8.970971584320068,0
2019-11-01,0.0,0.0,0.6845968067646027,7.027925741672514,0
2019-11-02,0.0,0.0,0.8098328113555908,10.76322336196899,0
2019-11-03,0.0,0.0,0.3988422155380249,7.959845459461211,0
2019-11-04,0.0,0.0,0.0,14.354959249496439,0
2019-11-05,0.0,0.0,0.8809397220611572,8.576680850982665,0
2019-11-06,0.0,0.0,0.0,2.2579888045787797,0
2019-11-07,0.0,0.0,2.0477957725524902,22.597761964797957,0
2019-11-08,0.0,0.0,2.3888832330703735,28.87269024848936,0
2019-11-09,0.0,0.0,0.5557153820991516,10.071833348274223,0
2019-11-10,0.0,0.0,0.0,8.156251978874204,0
2019-11-11,0.0,0.0,0.24674052000045776,4.598344504833214,0
2019-11-12,0.0,0.0,0.00978616252541542,0.9872366830706594,0
2019-11-13,0.0,0.0,0.0,4.1162454485893205,0
2019-11-14,0.0,0.0,0.0,3.1233704090118404,0
2019-11-15,0.0,0.0,0.0,5.0073772668838465,0
2019-11-16,0.0,0.0,0.025285489857196808,5.11716382503509,0
2019-11-17,0.0,0.0,0.0,3.3225169301033017,0
2019-11-18,0.0,0.0,0.3056749105453491,7.337824130058285,0
2019-11-19,0.0,0.0,0.2590872049331665,1.67168107330799,0
2019-11-20,0.0,0.0,0.1908312663435936,1.0695394665002822,0
2019-11-21,2.551017322,0.0,0.0022872723639011383,2.8342114925384494,0
2019-11-22,0.082290633,0.0,7.887483358383179,47.624896240234364,0
2019-11-23,0.0,0.0,3.3756576776504517,31.92744979858398,0
2019-11-24,0.0,0.0,0.4292551577091217,17.259188079833983,0
2019-11-25,0.0,0.0,0.05524180829524994,7.1729191899299565,0
2019-11-26,0.0,0.0,0.0,3.668516451120375,0
2019-11-27,0.0,0.0,0.04843554273247719,0.3074707634747027,0
2019-11-28,0.06857581,0.0,0.04267137683928013,0.182250080257654,0
2019-11-29,1.810401627,0.0,0.12723000347614288,0.6821900650858875,0
2019-11-30,0.38402398,0.0,2.1325937509536743,16.492011737823486,0
2019-12-01,0.301733348,0.0,0.36208727955818176,7.429646229743957,0
2019-12-02,2.496162037,0.0,0.08411869406700134,8.211510348320004,0
2019-12-03,0.836627854,0.0,2.0575771927833557,19.344051265716544,0
2019-12-04,0.06857581,0.0,3.4119750261306763,27.831006431579567,0
2019-12-05,0.0,0.0,0.874454915523529,17.03211536407469,0
2019-12-06,0.0,0.0,1.3451969027519226,12.789779496192926,0
2019-12-07,0.0,0.0,0.0,7.74316524267196,0
2019-12-08,0.0,0.0,0.0,3.366137260198592,0
2019-12-09,0.0,0.0,2.8701446056365967,19.973249340057357,0
2019-12-10,0.0,0.0,6.240854024887085,34.500719642639154,0
2019-12-11,0.0,0.0,0.15101757645606995,14.976904606819126,0
2019-12-12,0.0,0.0,1.5636624097824097,10.352151060104367,0
2019-12-13,0.0,0.0,0.18941402435302734,10.780047249794002,0
2019-12-14,0.0,0.0,0.0,11.742660689353933,0
2019-12-15,0.0,0.0,0.42468568682670593,9.058438634872436,0
2019-12-16,0.0,0.0,0.17020925879478455,1.0669684633612622,0
2019-12-17,0.0,0.0,0.05565885826945305,0.8928820714354515,0
2019-12-18,0.0,0.0,0.1647898182272911,0.7674903184175487,0
2019-12-19,0.0,0.0,0.11636258661746979,2.311315035820007,0
2019-12-20,0.0,0.0,0.036862995475530624,1.4996872961521148,0
2019-12-21,0.0,0.0,0.1492510512471199,3.349629962444305,0
2019-12-22,0.0,0.0,0.0,5.565658617019653,0
2019-12-23,0.0,0.0,0.20712044835090637,5.404987955093382,0
2019-12-24,0.0,0.0,0.0,4.492861711978912,0
2019-12-25,0.0,0.0,0.7384932935237885,13.243534088134759,0
2019-12-26,0.0,0.0,0.0,8.065592193603516,0
2019-12-27,0.0,0.0,0.32914653420448303,7.158446037769311,0
2019-12-28,0.0,0.0,0.0,6.426350486278532,0
2019-12-29,0.0,0.0,0.0,9.122335171699515,0
2019-12-30,18.78976127,0.0,0.0,3.306522858142852,0
2019-12-31,19.20121443,0.0,13.165081977844238,41.05924129486083,0
2020-01-01,0.0,0.0,16.245278358459473,35.94969596862792,0
2020-01-02,0.0,0.0,0.0,6.473664665222161,0
2020-01-03,0.0,0.0,0.04880581051111221,3.4013145029544796,0
2020-01-04,0.0,0.0,0.0,6.07978579998016,0
2020-01-05,0.0,0.0,0.0,6.62541600465774,0
2020-01-06,0.0,0.0,0.0,11.104595255851745,0
2020-01-07,0.0,0.0,0.0,3.3408576905727356,0
2020-01-08,0.0,0.0,0.0,4.930862998962399,0
2020-01-09,0.0,0.0,0.33053845167160034,4.01441888809204,0
2020-01-10,0.0,0.0,0.0,4.85427974462509,0
2020-01-11,0.0,0.0,0.042147811502218246,3.2012980580329895,0
2020-01-12,0.0,0.0,0.0,5.163905048370361,0
2020-01-13,0.0,0.0,0.0,6.863436710834497,0
2020-01-14,0.0,0.0,0.39036570489406586,6.324460923671717,0
2020-01-15,0.0,0.0,0.0,7.233498370647428,0
2020-01-16,0.0,0.0,0.15056774765253067,0.9942976489663096,0
2020-01-17,0.0,0.0,2.415282130241394,14.539443898200984,0
2020-01-18,0.0,0.0,4.368448257446289,16.51660361289976,0
2020-01-19,0.0,0.0,0.5277830958366394,9.196176099777208,0
2020-01-20,0.0,0.0,0.0,5.475845718383787,0
2020-01-21,0.0,0.0,0.2841227352619171,5.248181843757628,0
2020-01-22,0.0,0.0,4.599246263504028,19.571325588226312,0
2020-01-23,0.0,0.0,2.6589667797088623,23.84416413307189,0
2020-01-24,0.0,0.0,1.9529858827590942,16.606874990463247,0
2020-01-25,0.0,0.0,0.5878399014472961,7.943551754951477,0
2020-01-26,0.0,0.0,0.0,6.334553956985462,0
2020-01-27,0.0,0.0,0.0,7.7988810777664055,0
2020-01-28,0.0,0.0,0.016038324683904648,8.223475885391231,0
2020-01-29,0.0,0.0,0.0005816668272018433,6.027277922630304,0
2020-01-30,0.0,0.0,0.11401042342185974,7.047555768489833,0
2020-01-31,0.0,0.0,0.0,4.33679608106613,0
2020-02-01,0.0,0.0,0.6155709624290466,7.103098428249359,0
2020-02-02,0.0,0.0,0.4963166415691376,6.038646781444549,0
2020-02-03,0.0,0.0,0.37867511808872223,9.936599874496444,0
2020-02-04,0.0,0.0,0.0,1.8284323036670678,0
2020-02-05,0.0,0.0,0.046993188560009,1.5193923413753492,0
2020-02-06,0.0,0.0,0.18447984755039215,5.63111679553985,0
2020-02-07,0.0,0.0,0.07942761480808258,12.148240256309508,0
2020-02-08,0.0,0.0,0.06073713302612305,9.531177759170525,0
2020-02-09,0.0,0.0,1.511719822883606,10.88754749298095,0
2020-02-10,0.0,0.0,0.025534696877002716,1.1689937084913253,0
2020-02-11,0.0,0.0,0.17893076688051224,1.5061840415000896,0
2020-02-12,0.0,0.0,0.0,13.40283358097074,0
2020-02-13,0.0,0.0,0.0,5.4617172241210925,0
2020-02-14,0.0,0.0,0.8356663286685944,11.137900972366332,0
2020-02-15,0.0,0.0,1.2132869958877563,12.031360888481139,0
2020-02-16,0.0,0.0,0.745263934135437,12.011491060256953,0
2020-02-17,0.0,0.0,1.2686117887496948,11.5895489692688,0
2020-02-18,0.0,0.0,0.7924046814441681,7.90154211521148,0
2020-02-19,0.0,0.0,1.1366782188415527,10.543273115158069,0
2020-02-20,0.0,0.0,0.8892528116703033,8.269189333915707,0
2020-02-21,0.0,0.0,0.8626576662063599,10.052462816238403,0
2020-02-22,0.0,0.0,0.0,6.640014874935147,0
2020-02-23,0.0,0.0,4.2209460735321045,24.69469733238216,0
2020-02-24,0.0,0.0,3.9877203702926636,38.20516891479492,0
2020-02-25,0.0,0.0,1.936106562614441,13.591394591331477,0
2020-02-26,0.0,0.0,0.0,5.458054041862484,0
2020-02-27,0.0,0.0,0.9842259287834167,10.787621736526482,0
2020-02-28,0.0,0.0,0.6472706198692322,7.674632394313811,0
2020-02-29,0.0,0.0,0.30203577876091003,13.282589316368101,0
2020-03-01,0.0,0.0,0.16525155305862427,11.950728559494017,0
2020-03-02,0.0,0.0,0.3024385869503021,8.744181680679318,0
2020-03-03,0.0,0.0,0.5019237995147705,8.649561452865596,0
2020-03-04,0.0,0.0,0.43054117262363434,8.455734491348247,0
2020-03-05,0.0,0.0,1.0517894625663757,8.401466679573057,0
2020-03-06,0.0,0.0,1.4321132898330688,10.24903502464294,0
2020-03-07,0.0,0.0,0.010343819856643677,9.22384521961211,0
2020-03-08,0.0,0.0,1.0658183097839355,10.093265080451964,0
2020-03-09,0.0,0.0,0.0,10.630488896369934,0
2020-03-10,0.0,0.0,0.0,9.376931309700012,0
2020-03-11,0.0,0.0,3.7930235862731934,19.654607009887673,0
2020-03-12,0.0,0.0,3.707881450653076,26.336347484588618,0
2020-03-13,0.0,0.0,5.68781590461731,37.997247028350806,0
2020-03-14,0.0,0.0,8.674735069274902,37.56193227767941,0
2020-03-15,0.0,0.0,2.745348572731018,30.91001167297363,0
2020-03-16,0.0,0.0,4.186976909637451,20.42637691497801,0
2020-03-17,0.0,0.0,1.3029865026474,15.88276467323303,0
2020-03-18,0.0,0.0,0.48604583740234375,4.929889273643493,0
2020-03-19,0.0,0.0,2.9040815830230713,19.210708093643174,0
2020-03-20,0.0,0.0,5.274719715118408,27.8008159637451,0
2020-03-21,0.0,0.0,4.875340700149536,25.492022466659535,0
2020-03-22,0.0,0.0,1.1141806840896606,22.307974767684918,0
2020-03-23,0.0,0.0,2.2756667137145996,14.992798542976379,0
2020-03-24,0.0,0.0,1.7179530262947083,12.626016426086425,0
2020-03-25,0.0,0.0,2.142273783683777,13.721103835105893,0
2020-03-26,0.0,0.0,1.5374111533164978,14.407140350341793,0
2020-03-27,0.0,0.0,0.3188178688287735,6.081262457370758,0
2020-03-28,0.0,0.0,0.5379430949687958,7.701165127754202,0
2020-03-29,0.0,0.0,0.0,11.343804597854607,0
2020-03-30,0.0,0.0,0.0,11.043705964088435,0
2020-03-31,0.0,0.0,1.5574594736099243,11.4054856777191,0
2020-04-01,0.0,0.0,1.1788338422775269,16.242744159698482,0
2020-04-02,0.0,0.0,0.0,10.661831927299493,0
2020-04-03,0.0,0.0,0.7457185983657837,10.823459982872002,0
2020-04-04,0.0,0.0,0.49272486567497253,11.319395208358765,0
2020-04-05,0.0,0.0,0.0,8.251499652862547,0
2020-04-06,0.0,0.0,1.1572165489196777,11.40164268016815,0
2020-04-07,0.0,0.0,0.5171385705471039,9.228093838691706,0
2020-04-08,0.0,0.0,0.8642743527889252,12.486800575256344,0
2020-04-09,0.0,0.0,1.5669902563095093,13.081251025199888,0
2020-04-10,0.0,0.0,0.0,8.536278247833245,0
2020-04-11,0.0,0.0,0.0,10.461167263984677,0
2020-04-12,0.0,0.0,0.20018349587917328,6.230068862438202,0
2020-04-13,0.0,0.0,0.0,5.047725403308864,0
2020-04-14,0.0,0.0,1.3573461174964905,23.108393573760953,0
2020-04-15,0.0,0.0,3.1394490003585815,24.78058772087097,0
2020-04-16,0.0,0.0,1.630266547203064,19.178482437133763,0
2020-04-17,0.0,0.0,0.23320084810256958,12.670138907432552,0
2020-04-18,0.0,0.0,0.07757213711738586,10.040940928459163,0
2020-04-19,0.0,0.0,0.841191440820694,12.776108384132383,0
2020-04-20,0.0,0.0,0.2932039797306061,12.53617227077484,0
2020-04-21,0.0,0.0,0.8936428725719452,12.422500920295713,0
2020-04-22,0.0,0.0,0.0,11.795693731307976,0
2020-04-23,0.0,0.0,0.0,11.10482001304624,0
2020-04-24,0.0,0.0,1.7440468072891235,15.168113970756528,0
2020-04-25,0.0,0.0,1.046130359172821,14.791175365447994,0
2020-04-26,0.0,0.0,0.9713264107704163,14.911913180351258,0
2020-04-27,0.0,0.0,0.09780293703079224,14.840721702575683,0
2020-04-28,0.0,0.0,1.7349711060523987,14.819267940521234,0
2020-04-29,0.0,0.0,0.9644751846790314,10.334401702880859,0
2020-04-30,0.0,0.0,0.7218309938907623,10.582114982604978,0
2020-05-01,0.0,0.0,0.0,8.285636067390438,0
2020-05-02,0.0,0.0,0.26816844940185547,5.190970420837399,0
2020-05-03,0.0,0.0,0.0,5.315910470485675,0
2020-05-04,0.0,0.0,0.6643800735473633,11.287226271629324,0
2020-05-05,0.0,0.0,0.407219797372818,10.41842224597931,0
2020-05-06,0.0,0.0,0.02851000428199768,9.67576086521148,0
2020-05-07,0.0,0.0,1.0800538063049316,16.00273938179015,0
2020-05-08,0.0,0.0,0.13518507778644562,4.601089739799497,0
2020-05-09,0.0,0.0,1.0964179635047913,12.043646860122674,0
2020-05-10,0.0,0.0,2.44596529006958,12.424502635002135,0
2020-05-11,0.0,0.0,1.4413819313049316,15.493102431297293,0
2020-05-12,0.0,0.0,4.474348068237305,25.511399602889988,0
2020-05-13,0.0,0.0,3.0124502182006836,21.517120361328114,0
2020-05-14,0.0,0.0,1.2984543442726135,15.899383211135863,0
